2022-06-30 07:03:28,834 - INFO - Adding job tentatively -- it will be properly scheduled when the scheduler starts
2022-06-30 07:03:28,835 - INFO - Added job "Cache.is_it_time_to_dump" to job store "default"
2022-06-30 07:03:28,835 - INFO - Scheduler started
2022-06-30 07:03:28,838 - INFO - Started server process [1]
2022-06-30 07:03:28,838 - INFO - Waiting for application startup.
2022-06-30 07:03:28,839 - INFO - Application startup complete.
2022-06-30 07:03:28,840 - INFO - Uvicorn running on http://0.0.0.0:8000 (Press CTRL+C to quit)
2022-06-30 07:25:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:25:48 UTC)" executed successfully
2022-06-30 07:25:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:08 UTC)" (scheduled at 2022-06-30 07:25:48.834505+00:00)
2022-06-30 07:25:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:25:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:08 UTC)" executed successfully
2022-06-30 07:26:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:28 UTC)" (scheduled at 2022-06-30 07:26:08.834505+00:00)
2022-06-30 07:26:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:28 UTC)" executed successfully
2022-06-30 07:26:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:48 UTC)" (scheduled at 2022-06-30 07:26:28.834505+00:00)
2022-06-30 07:26:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:26:48 UTC)" executed successfully
2022-06-30 07:26:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:08 UTC)" (scheduled at 2022-06-30 07:26:48.834505+00:00)
2022-06-30 07:26:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:26:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:08 UTC)" executed successfully
2022-06-30 07:27:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:28 UTC)" (scheduled at 2022-06-30 07:27:08.834505+00:00)
2022-06-30 07:27:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:28 UTC)" executed successfully
2022-06-30 07:27:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:48 UTC)" (scheduled at 2022-06-30 07:27:28.834505+00:00)
2022-06-30 07:27:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:27:48 UTC)" executed successfully
2022-06-30 07:27:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:08 UTC)" (scheduled at 2022-06-30 07:27:48.834505+00:00)
2022-06-30 07:27:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:27:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:08 UTC)" executed successfully
2022-06-30 07:28:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:28 UTC)" (scheduled at 2022-06-30 07:28:08.834505+00:00)
2022-06-30 07:28:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:28 UTC)" executed successfully
2022-06-30 07:28:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:48 UTC)" (scheduled at 2022-06-30 07:28:28.834505+00:00)
2022-06-30 07:28:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:28:48 UTC)" executed successfully
2022-06-30 07:28:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:08 UTC)" (scheduled at 2022-06-30 07:28:48.834505+00:00)
2022-06-30 07:28:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:28:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:08 UTC)" executed successfully
2022-06-30 07:29:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:28 UTC)" (scheduled at 2022-06-30 07:29:08.834505+00:00)
2022-06-30 07:29:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:28 UTC)" executed successfully
2022-06-30 07:29:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:48 UTC)" (scheduled at 2022-06-30 07:29:28.834505+00:00)
2022-06-30 07:29:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:29:48 UTC)" executed successfully
2022-06-30 07:29:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:08 UTC)" (scheduled at 2022-06-30 07:29:48.834505+00:00)
2022-06-30 07:29:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:29:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:08 UTC)" executed successfully
2022-06-30 07:30:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:28 UTC)" (scheduled at 2022-06-30 07:30:08.834505+00:00)
2022-06-30 07:30:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:28 UTC)" executed successfully
2022-06-30 07:30:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:48 UTC)" (scheduled at 2022-06-30 07:30:28.834505+00:00)
2022-06-30 07:30:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:30:48 UTC)" executed successfully
2022-06-30 07:30:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:08 UTC)" (scheduled at 2022-06-30 07:30:48.834505+00:00)
2022-06-30 07:30:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:30:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:08 UTC)" executed successfully
2022-06-30 07:31:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:28 UTC)" (scheduled at 2022-06-30 07:31:08.834505+00:00)
2022-06-30 07:31:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:28 UTC)" executed successfully
2022-06-30 07:31:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:48 UTC)" (scheduled at 2022-06-30 07:31:28.834505+00:00)
2022-06-30 07:31:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:31:48 UTC)" executed successfully
2022-06-30 07:31:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:08 UTC)" (scheduled at 2022-06-30 07:31:48.834505+00:00)
2022-06-30 07:31:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:31:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:08 UTC)" executed successfully
2022-06-30 07:32:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:28 UTC)" (scheduled at 2022-06-30 07:32:08.834505+00:00)
2022-06-30 07:32:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:28 UTC)" executed successfully
2022-06-30 07:32:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:48 UTC)" (scheduled at 2022-06-30 07:32:28.834505+00:00)
2022-06-30 07:32:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:32:48 UTC)" executed successfully
2022-06-30 07:32:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:08 UTC)" (scheduled at 2022-06-30 07:32:48.834505+00:00)
2022-06-30 07:32:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:32:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:08 UTC)" executed successfully
2022-06-30 07:33:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:28 UTC)" (scheduled at 2022-06-30 07:33:08.834505+00:00)
2022-06-30 07:33:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:28 UTC)" executed successfully
2022-06-30 07:33:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:48 UTC)" (scheduled at 2022-06-30 07:33:28.834505+00:00)
2022-06-30 07:33:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:33:48 UTC)" executed successfully
2022-06-30 07:33:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:08 UTC)" (scheduled at 2022-06-30 07:33:48.834505+00:00)
2022-06-30 07:33:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:33:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:08 UTC)" executed successfully
2022-06-30 07:34:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:28 UTC)" (scheduled at 2022-06-30 07:34:08.834505+00:00)
2022-06-30 07:34:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:28 UTC)" executed successfully
2022-06-30 07:34:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:48 UTC)" (scheduled at 2022-06-30 07:34:28.834505+00:00)
2022-06-30 07:34:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:34:48 UTC)" executed successfully
2022-06-30 07:34:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:08 UTC)" (scheduled at 2022-06-30 07:34:48.834505+00:00)
2022-06-30 07:34:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:34:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:08 UTC)" executed successfully
2022-06-30 07:35:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:28 UTC)" (scheduled at 2022-06-30 07:35:08.834505+00:00)
2022-06-30 07:35:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:28 UTC)" executed successfully
2022-06-30 07:35:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:48 UTC)" (scheduled at 2022-06-30 07:35:28.834505+00:00)
2022-06-30 07:35:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:35:48 UTC)" executed successfully
2022-06-30 07:35:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:08 UTC)" (scheduled at 2022-06-30 07:35:48.834505+00:00)
2022-06-30 07:35:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:35:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:08 UTC)" executed successfully
2022-06-30 07:36:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:28 UTC)" (scheduled at 2022-06-30 07:36:08.834505+00:00)
2022-06-30 07:36:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:28 UTC)" executed successfully
2022-06-30 07:36:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:48 UTC)" (scheduled at 2022-06-30 07:36:28.834505+00:00)
2022-06-30 07:36:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:36:48 UTC)" executed successfully
2022-06-30 07:36:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:08 UTC)" (scheduled at 2022-06-30 07:36:48.834505+00:00)
2022-06-30 07:36:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:36:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:08 UTC)" executed successfully
2022-06-30 07:37:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:28 UTC)" (scheduled at 2022-06-30 07:37:08.834505+00:00)
2022-06-30 07:37:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:28 UTC)" executed successfully
2022-06-30 07:37:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:48 UTC)" (scheduled at 2022-06-30 07:37:28.834505+00:00)
2022-06-30 07:37:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:37:48 UTC)" executed successfully
2022-06-30 07:37:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:08 UTC)" (scheduled at 2022-06-30 07:37:48.834505+00:00)
2022-06-30 07:37:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:37:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:08 UTC)" executed successfully
2022-06-30 07:38:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:28 UTC)" (scheduled at 2022-06-30 07:38:08.834505+00:00)
2022-06-30 07:38:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:28 UTC)" executed successfully
2022-06-30 07:38:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:48 UTC)" (scheduled at 2022-06-30 07:38:28.834505+00:00)
2022-06-30 07:38:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:38:48 UTC)" executed successfully
2022-06-30 07:38:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:08 UTC)" (scheduled at 2022-06-30 07:38:48.834505+00:00)
2022-06-30 07:38:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:38:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:08 UTC)" executed successfully
2022-06-30 07:39:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:28 UTC)" (scheduled at 2022-06-30 07:39:08.834505+00:00)
2022-06-30 07:39:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:28 UTC)" executed successfully
2022-06-30 07:39:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:48 UTC)" (scheduled at 2022-06-30 07:39:28.834505+00:00)
2022-06-30 07:39:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:39:48 UTC)" executed successfully
2022-06-30 07:39:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:08 UTC)" (scheduled at 2022-06-30 07:39:48.834505+00:00)
2022-06-30 07:39:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:39:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:08 UTC)" executed successfully
2022-06-30 07:40:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:28 UTC)" (scheduled at 2022-06-30 07:40:08.834505+00:00)
2022-06-30 07:40:08,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:28 UTC)" executed successfully
2022-06-30 07:40:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:48 UTC)" (scheduled at 2022-06-30 07:40:28.834505+00:00)
2022-06-30 07:40:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:40:48 UTC)" executed successfully
2022-06-30 07:40:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:08 UTC)" (scheduled at 2022-06-30 07:40:48.834505+00:00)
2022-06-30 07:40:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:40:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:08 UTC)" executed successfully
2022-06-30 07:41:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:28 UTC)" (scheduled at 2022-06-30 07:41:08.834505+00:00)
2022-06-30 07:41:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:28 UTC)" executed successfully
2022-06-30 07:41:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:48 UTC)" (scheduled at 2022-06-30 07:41:28.834505+00:00)
2022-06-30 07:41:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:41:48 UTC)" executed successfully
2022-06-30 07:41:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:08 UTC)" (scheduled at 2022-06-30 07:41:48.834505+00:00)
2022-06-30 07:41:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:41:48,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:08 UTC)" executed successfully
2022-06-30 07:42:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:28 UTC)" (scheduled at 2022-06-30 07:42:08.834505+00:00)
2022-06-30 07:42:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:28 UTC)" executed successfully
2022-06-30 07:42:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:48 UTC)" (scheduled at 2022-06-30 07:42:28.834505+00:00)
2022-06-30 07:42:28,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:42:48 UTC)" executed successfully
2022-06-30 07:42:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:08 UTC)" (scheduled at 2022-06-30 07:42:48.834505+00:00)
2022-06-30 07:42:48,835 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:42:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:08 UTC)" executed successfully
2022-06-30 07:43:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:28 UTC)" (scheduled at 2022-06-30 07:43:08.834505+00:00)
2022-06-30 07:43:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:28 UTC)" executed successfully
2022-06-30 07:43:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:48 UTC)" (scheduled at 2022-06-30 07:43:28.834505+00:00)
2022-06-30 07:43:28,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:43:48 UTC)" executed successfully
2022-06-30 07:43:48,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:44:08 UTC)" (scheduled at 2022-06-30 07:43:48.834505+00:00)
2022-06-30 07:43:48,836 - INFO - Cache timed-out, but was empty. Resetting timer
2022-06-30 07:43:48,836 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:44:08 UTC)" executed successfully
2022-06-30 07:44:08,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:44:28 UTC)" (scheduled at 2022-06-30 07:44:08.834505+00:00)
2022-06-30 07:44:08,835 - INFO - Job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:44:28 UTC)" executed successfully
2022-06-30 07:44:28,835 - INFO - Running job "Cache.is_it_time_to_dump (trigger: interval[0:00:20], next run at: 2022-06-30 07:44:48 UTC)" (scheduled at 2022-06-30 07:44:28.834505+00:00)
